0.0002732192,0.0006589749,0.000313837,0.0001879102,0.0003324364,5.77485e-05,3.96925e-05,0.0002029659,0.0003802471,0.0002990499,0.0002704058,0.000500153,0.000566869,0.000585588,0.0002800349,0.0004115006,0.0005782083,0.0003304939,0.0006622084,0.0001022578,8.60802e-05,0.0004077953,0.000107006,0.0002890919,0.0003349271,0.0004079473,9.36309e-05,0.0003826764,0.95,0.0001922338,0.0006865408,0.0001185638,0.0002777058,7.20148e-05,0.0003889321,0.0006591637,0.0005996029,0.0005841952,0.0002546049,0.0004283302,0.0004208716,0.0001455421,0.0002749062,0.000693009,0.0003860382,4.89005e-05,0.0004136417,0.0001867765,0.0004163995,0.0002443205,0.0004403764,0.0003772957,8.6105e-06,0.0003692563,0.0001066235,0.000638488,0.0003700548,0.0002263949,0.0006715486,0.0005463063,0.0003646344,0.000581923,0.00062812,0.000604331,0.000148123,0.0005695272,0.0005855557,0.0005415623,0.0002437945,0.0004921097,0.0001428032,0.0002238359,0.0001827538,0.0003228765,0.0003077601,3.5109e-05,9.72915e-05,0.0003181792,0.000146994,0.0005928991,0.0004706008,0.0001274208,0.0004882605,5.7169e-05,0.0004354861,0.0002328705,0.0004559002,0.0002266332,0.000498629,0.0004432174,0.0002013945,0.0003460831,3.61928e-05,0.000131024,0.0001507316,0.0002214517,0.0003186318,0.000647411,0.0006542341,0.0002454675,0.0004415349,0.0001542429,0.0001872691,0.0002447389,0.0002756117,8.20029e-05,3.93205e-05,0.0006444602,7.17063e-05,0.0006389129,0.0002250709,0.0001070142,0.0002319866,5.58185e-05,0.0002694651,0.0001653281,0.000121242,0.0005545863,0.0001646115,0.0006272994,0.0005415926,0.0004951433,0.0005313075,0.0002817986,0.0002772592,0.0006797263,0.000234067,0.0002175707,0.0001145164,0.0002707057,0.0004605482,0.0002877033,0.0005148281,0.000256354,4.72476e-05,0.0002263708,6.63203e-05,4.772e-06,0.0006652845,0.0006127429,0.0006674183,0.0003932241,0.0002608441,0.0002122492,0.0002673574,0.000328511,0.0006362988,0.000644989,0.0002415315,0.0003502969
2.53385e-05,0.0001457091,0.0003537267,0.0002445772,1.96828e-05,0.0003205932,0.0002436031,0.0003031605,0.0001737011,0.0001449854,0.0002769047,0.0003875621,9.53816e-05,0.0001629263,0.000268085,6.36251e-05,0.0002238782,0.000486187,0.0004175884,0.0001896158,0.0002910896,0.0003888181,6.31416e-05,3.44538e-05,8.84721e-05,3.6052e-06,0.0004571062,5.7922e-06,0.0003338376,0.96,0.0002589958,0.0004778369,0.0004417026,0.000159776,0.0002436554,0.0003796022,0.0004989548,0.0001234025,0.0002056577,0.0003449276,0.0004860239,8.83655e-05,1.97383e-05,5.41605e-05,0.0004248746,0.0004083017,0.0002501556,0.0004558998,0.0001968083,1.3609e-06,0.0004771638,0.0003502661,0.0004094793,8.936e-06,0.0005245137,0.0001568122,0.0004375706,0.0001930735,0.0002524059,8.71163e-05,0.0001912239,0.0005082818,0.0004723562,0.0003512924,0.0002620985,0.0002611569,0.0004625825,0.0003256503,1.21881e-05,0.000188547,0.0002083017,0.0001729685,0.0002306947,4.79342e-05,9.5371e-06,0.0004199216,0.0003626942,0.0005095002,0.0002780024,2.3157e-05,0.0001373612,0.0003937457,0.0005163358,0.0001368743,0.0004680156,6.92145e-05,0.0003859116,6.83377e-05,0.000345123,0.0004273321,3.56404e-05,0.0002075104,0.0002817512,0.0001023693,0.0003908944,0.0002535354,0.0001864879,0.0003917122,0.0004356732,0.00049815,0.0003953135,0.0001281978,0.0005045779,0.0004980606,0.0003452544,0.0001600352,0.0002189872,6.40263e-05,0.0004139986,1.0934e-05,0.000366684,0.0003347216,0.0005197296,0.0005162327,0.0001587122,0.0004618287,1.58487e-05,5.49804e-05,0.0002070327,0.0003528495,0.0001534524,0.000512369,0.0002506122,0.0003920228,0.000395906,0.0002932415,0.0004434566,2.67116e-05,0.0003777751,0.0001967471,0.0002820761,0.0004181841,0.0004646174,0.0002389978,0.0004634689,5.59559e-05,0.0001518645,0.0002745284,0.000180265,4.62744e-05,7.51179e-05,0.0003736809,0.000359845,0.000491624,4.92043e-05,0.0004843586,0.0002741567,0.0002481874,0.0001683025,0.0004682385
0.0004575354,0.0004308471,0.0005181041,0.0002968786,0.0004912683,0.0003137098,7.4958e-06,5.86569e-05,0.0001786214,0.0001383523,6.16111e-05,0.0001555956,0.0005068178,0.0003069917,0.0004995485,0.000107692,0.0004559348,9.38929e-05,1.0269e-06,0.0002316027,9.33354e-05,0.0005074412,0.0003703327,0.0002489473,0.0002204178,4.56577e-05,0.0003495202,0.0003576,0.0002729046,0.0002978335,0.96,0.000510336,4.07524e-05,0.0001462003,0.0002212951,0.0002567087,0.0004915176,0.0004016108,0.0003767521,0.0004111192,0.0003598656,0.0003880214,0.0004687827,0.0001713537,9.4982e-05,0.0003254333,0.0004386867,0.0003284706,0.0003140865,0.0001231961,0.0005106396,0.0001698741,0.0005051788,0.0004932261,0.0001311751,0.0003175163,3.24322e-05,0.0002769127,6.37013e-05,0.000261726,0.0002095841,0.0001407394,0.0004175595,0.0004611141,0.0002370967,0.0003164963,0.0004185755,7.00058e-05,0.0002367785,0.0003371924,0.0003346893,2.7845e-05,0.000201634,0.0003846791,0.000141832,0.0004789065,0.0001506997,0.0001797666,0.0001394306,0.0004701568,0.0002152934,0.0002351698,4.80355e-05,0.0005267671,0.0003966258,9.075e-05,0.0002802091,0.0004061914,0.0003642204,0.0004324802,0.00020198,4.9538e-05,8.84971e-05,7.33203e-05,0.0004566359,5.5736e-06,0.0002131986,0.0001858698,6.12183e-05,0.0004182746,0.0001082397,0.0004645289,0.0003202896,0.0001083819,1.04784e-05,3.92674e-05,0.0004209443,0.0004768291,0.0001761813,0.0002005538,0.0004218288,3.59819e-05,0.0001069489,0.0001344854,0.0001351477,5.78242e-05,0.0003647793,0.0004200887,8.32311e-05,0.0003803197,0.000384894,0.0003223617,0.0001958849,4.74905e-05,6.64637e-05,0.0004645297,7.43742e-05,0.0004914902,0.0002229889,0.0004455648,8.41666e-05,0.0004677944,0.0005248122,0.0002998554,2.16352e-05,0.0002261593,0.0003423522,0.0005031915,0.0003731211,9.51542e-05,0.0004191267,0.0002655367,0.0002319411,0.0002590241,0.0004124764,7.12019e-05,0.00031066,0.0005269128,0.0003381901,0.0002319578
0.0003105087,0.000336766,0.0003832014,0.0003635004,8.722e-06,0.0004403278,0.0005253191,3.38134e-05,0.0003603418,0.0005593248,0.0001780385,0.0001096547,0.0004645753,0.0004839802,1.96992e-05,3.4954e-06,0.0001236354,0.0004000233,0.0005830645,2.1531e-05,0.0002761455,0.0002118194,0.0003854546,0.0006109835,0.0005067823,8.4286e-05,0.0001614712,0.0005046448,0.0006117362,0.0001336259,0.0003709903,0.95,1.0415e-05,0.0002432939,0.0004645759,6.6464e-06,0.0005659256,0.0005425007,0.0002081627,0.0005872306,0.0006010487,0.0002939998,0.0004716367,0.0005876107,0.0006354524,0.0003111378,7.01381e-05,0.0003385796,0.0001361556,1.01354e-05,0.0006552164,9.23466e-05,0.0001473361,0.0005824747,2.3978e-05,0.00042735,0.000634528,0.0003581595,0.0006530728,2.13645e-05,0.0006056003,0.0004281272,0.0004368759,0.0003202862,3.5879e-05,0.0001263078,0.0005333474,0.0005057156,0.000225952,0.0002822937,8.40091e-05,0.0002714545,0.0004507578,0.0004220093,0.0003526482,3.67107e-05,0.0004815842,0.0002924205,0.0003992324,0.0001235149,0.0004939011,0.0005040956,0.000657008,5.03096e-05,0.0003362029,0.0006264837,0.0002108851,0.0006214257,9.92163e-05,0.0004701517,0.0002424603,3.0501e-05,0.0005059579,0.0002500917,0.0003711775,0.0006466086,0.0004274448,0.0006464231,0.0002674567,3.81661e-05,0.0003722598,0.0001542993,0.0005511338,0.0001237691,0.000395101,0.0003268617,0.0001996182,0.0004663236,0.0001607641,0.0001912622,0.000358965,0.0001445993,0.0001369992,0.0002072758,4.02443e-05,0.0003430617,0.0005824192,0.0005707819,0.0002017776,0.0003321908,0.0005352854,0.00027104,0.0004126349,0.0003944165,0.0005710464,0.0001545587,0.0004224407,0.0002349778,0.0006048593,0.0006098485,0.0004706463,0.0006207556,0.0001508434,0.0005926745,0.0002904213,9.295e-05,0.0005862944,0.0002391361,0.0004888525,0.0005191963,0.0004139127,0.000366555,0.0003279914,0.0003046639,0.0001507315,0.0001391844,0.0001869017,4.09654e-05,0.0003451268,0.000442752
0.0001545034,1.36484e-05,1.31068e-05,3.82298e-05,0.0002276205,0.0002654074,9.9757e-06,5.42646e-05,0.0001371071,0.0002587975,0.000108857,0.0001255243,8.33777e-05,6.67024e-05,0.0002662495,8.40403e-05,0.0001239349,0.0001356294,0.000112459,0.0002427357,2.98947e-05,0.0002360191,0.0002389242,7.56327e-05,0.000202189,1.7939e-05,6.14208e-05,0.0002610186,4.06516e-05,4.73656e-05,6.41378e-05,0.0001475119,0.98,0.0002427661,4.16625e-05,0.0001579457,0.0002318739,3.07596e-05,8.50499e-05,5.25335e-05,0.00017813,0.0002643601,2.2614e-06,0.0002555036,0.0002342891,0.0002412964,0.0002088741,1.3863e-06,0.0001830833,0.0001712618,8.06057e-05,0.0001127843,8.753e-05,0.000239145,7.79443e-05,0.0001395443,0.0001873117,8.5051e-05,3.74319e-05,2.0754e-06,0.0002450463,2.1629e-06,0.0001122066,7.09775e-05,0.0001942797,0.0001727996,8.34443e-05,0.0002249509,0.0001964971,0.0002629069,0.000183605,4.47489e-05,0.0001510121,0.0001826915,0.0001779338,4.31802e-05,2.53527e-05,0.000148078,6.27252e-05,6.75248e-05,8.7721e-06,4.02939e-05,0.0002489911,1.03933e-05,0.0001079649,8.35344e-05,0.000143783,0.0001654451,4.8739e-05,0.0002514205,5.64299e-05,7.64758e-05,7.7934e-06,7.25388e-05,5.3016e-06,3.03733e-05,8.83353e-05,0.0001857609,0.0001189297,0.000212949,0.0002298043,1.01351e-05,8.47635e-05,0.000229569,0.0002627159,6.41024e-05,0.0002466364,0.0002507544,0.0001396941,9.77096e-05,0.0001661959,1.97818e-05,0.000134577,0.000246322,3.28646e-05,0.0002504697,5.62427e-05,0.0002501636,0.0002665189,0.0001871385,0.0002232842,4.8329e-06,9.13174e-05,0.0001389221,0.0002392988,6.306e-05,8.40954e-05,6.3801e-05,0.0002264171,0.0002599068,8.94068e-05,8.68104e-05,0.0001502438,3.26934e-05,0.0002531301,0.0002563843,0.0001553595,0.0002617301,2.2524e-05,0.0001935774,0.0001768554,0.0001875488,1.76251e-05,0.0001353438,0.0002070973,0.0002571762,0.0002275294,0.0001750828,0.0001073204,0.0001917796
0.0001015728,8.56319e-05,8.67751e-05,0.000172533,0.0002107421,0.0001063853,0.0001149132,3.7568e-05,0.00023404,0.0001123772,0.000169624,0.0001215069,0.0001153199,7.09347e-05,8.69416e-05,8.41391e-05,0.000191811,0.0002398624,0.0002262011,0.0002310403,1.15032e-05,0.0001353681,0.0001582885,0.0002164589,7.71092e-05,0.0002387268,6.02806e-05,9.1212e-06,6.28438e-05,0.0002428422,7.4863e-06,0.0001510161,0.0001954285,0.98,6.52679e-05,0.0002254589,5.26881e-05,0.0001423069,3.32573e-05,0.0002405239,0.000156547,6.94474e-05,6.58973e-05,0.0001758303,9.40001e-05,0.0001667298,5.372e-06,0.0002399167,2.20897e-05,0.0001261682,8.56816e-05,3.93649e-05,0.0002404034,0.0002308375,0.0001909149,0.0002500789,0.0001450181,0.0001211884,9.0579e-05,6.3855e-06,0.00024681,0.0002005275,4.43437e-05,8.9371e-05,0.0001884964,0.0002409232,0.000236742,0.0002034298,4.7407e-05,6.83676e-05,0.0001600314,0.0001497824,0.0001875197,0.0002374746,0.0001356202,0.0001768255,0.0001271256,0.0001214839,2.90924e-05,0.0002042447,8.04344e-05,4.97123e-05,0.0002441572,2.894e-07,0.0001472333,9.05547e-05,0.0001015773,0.000235796,0.0001774171,0.0001247622,0.0002516173,2.15359e-05,0.0001972978,0.0002547859,0.0001394876,7.79542e-05,0.0001301278,7.32252e-05,6.25981e-05,0.0001646327,0.0001180546,1.89387e-05,2.04507e-05,0.0001522102,0.0001617473,0.0001439163,0.0001634969,0.0001492328,0.0001845651,9.25922e-05,0.000191718,8.61905e-05,0.0002545787,3.0795e-05,0.0001040681,0.0001969044,0.00015731,4.4722e-05,0.000188495,2.5692e-05,0.0001681181,0.0002476217,0.0001081395,1.14004e-05,0.0001938204,0.0001839576,0.0002193716,0.0001808053,0.0001936056,0.0001164774,0.0002369619,0.0001235494,0.0001284981,0.0002297695,0.0001124112,0.0001161213,0.0001068856,4.59645e-05,0.0001994685,0.0002400085,4.32691e-05,8.98073e-05,0.0001139103,1.2732e-05,0.0001853143,0.0001638053,3.0033e-06,0.0001418675,0.000178092,5.04025e-05
0.0002582901,0.0003111345,0.0002181299,0.0003220458,0.0001077942,0.0003737844,0.0001934461,0.0001850536,0.0001678455,0.0001130103,5.55036e-05,0.0002459169,0.0002667973,8.62925e-05,0.0004821253,0.0003245413,5.19483e-05,0.0003547091,0.0002158939,0.0003886654,0.0004654675,6.1135e-06,0.0003976298,0.0005062733,0.0004577836,0.0003393668,0.0001693287,9.51685e-05,0.0002241233,0.0001869918,4.9305e-06,0.000199708,0.000282601,0.000279055,0.96,0.0004396437,0.0003401666,0.0002244093,0.0001609117,0.0004117636,0.0004622107,0.0002357328,0.0002166768,0.0001322973,0.0005087637,0.0003171867,0.0004556721,0.0003671356,0.0001495474,0.0004535014,0.0003390397,0.0003261302,0.0003401202,0.0002498998,0.0004112853,0.0003107991,0.000374574,0.0001032815,0.0003616203,0.0003971659,0.0003417749,0.0003598484,0.0004833206,0.0002544611,0.0003704953,3.2606e-05,0.0004659623,3.36397e-05,0.0002186239,0.0004613532,0.0003683608,0.0002163487,0.0001588452,0.000160801,0.0004416268,0.0001684647,0.0003697498,0.0004669197,6.73009e-05,0.0002768479,0.0004920523,0.0001603079,0.0002830558,0.0002827862,0.0003987891,0.0003624226,0.0002484029,0.0002576036,1.9427e-05,0.0001945756,0.0003185643,8.10734e-05,0.0004560154,0.0002374404,4.37607e-05,0.0005058004,0.0004199439,0.0004751138,0.0001561779,7.87169e-05,0.0002824806,0.0003839935,0.0004926003,7.4674e-05,0.0001778949,3.26196e-05,0.0001858681,0.0003472494,0.0002854332,0.0002287655,0.0001458985,0.0003764668,0.000178887,6.92133e-05,0.0001588409,0.0001905944,0.0003166424,0.0003162721,0.0002068065,5.54121e-05,0.0001859647,0.0003135637,0.0002022401,8.79097e-05,0.0001252953,0.0001005038,0.0003005359,0.0003950605,0.0002660648,0.0003498826,0.0002252922,0.0003170562,0.0003664242,0.000243219,0.0001862872,2.2024e-06,0.0003365223,8.62731e-05,0.0001981065,0.000462585,0.0003021322,0.000306438,0.0003938114,8.77939e-05,0.0003406747,0.0004839987,0.0001668203,0.0004393525,0.0005015725,0.0001034181
0.0002199041,0.0003697608,8.5826e-06,0.0003936984,2.39567e-05,0.0002424042,0.0003124636,0.0003440587,0.0001557862,0.0005171764,0.0004749555,0.0001002144,0.0001777152,9.81592e-05,0.0001702412,0.0003031253,0.0003577513,9.24435e-05,0.0002508412,0.0004565416,8.75815e-05,9.45551e-05,0.0003630439,0.000432325,7.14617e-05,0.0002546646,0.0001814413,0.0002011932,2.03566e-05,0.0004416994,0.0003002493,0.0004500573,0.0003477973,0.000488342,6.9026e-06,0.96,0.0004034194,0.0002241879,4.30458e-05,0.0003839915,0.000143209,0.0002406126,0.0003955743,0.0001982331,0.0005099286,0.0003556727,0.0003011849,0.0002456544,0.0001710981,2.02081e-05,0.0001636796,0.0001876629,0.0002367965,0.0001037446,0.0004864821,0.0004418363,0.0002953378,0.000352519,8.6876e-06,0.0001247961,5.60389e-05,0.0004033849,0.000523149,0.0002583583,0.00010478,0.0004037022,0.0003346132,9.16357e-05,0.000136027,6.90164e-05,0.0004079156,2.65847e-05,0.0004598449,0.000375588,0.0003765254,0.0001100236,4.06118e-05,0.0005132558,0.0002035728,0.0003997191,6.34589e-05,0.0001082171,0.0003370413,0.0001492745,0.0004498479,0.0001161918,1.72701e-05,1.61616e-05,0.0005024209,0.0004226944,0.0004706134,0.000439383,0.0001595065,2.00394e-05,0.0004763833,0.0003568981,0.0005294867,9.65505e-05,0.0003112219,0.0004535132,4.69073e-05,0.0002626331,0.0004276699,0.0003522802,9.53628e-05,7.99166e-05,2.95578e-05,0.0001880839,6.13302e-05,0.0003456971,0.0001544975,0.0004914243,0.0003848122,3.94964e-05,0.0002184389,0.000191228,6.85578e-05,0.0004961649,0.0004518032,0.0002623062,0.0004739308,0.0005098637,0.0004957026,2.40683e-05,0.0004345814,0.0004828766,2.8003e-05,0.000169657,0.0002797336,0.0003885927,9.18796e-05,0.0002982294,0.0004141895,8.18816e-05,0.0003908695,0.0001436091,0.0003915109,0.0003933004,0.0004012783,0.0001755103,0.0001928691,0.000487452,0.0004556167,0.0004573184,0.0003496691,0.0004563261,3.3097e-06,0.0003223607,0.0005147816,0.000403324
0.0001939161,0.0001173818,0.0003488709,0.000210782,0.0001718737,0.0003103502,0.0003308803,0.0001619037,9.68575e-05,0.0001322706,0.0002288386,6.81576e-05,0.0002400806,3.05515e-05,0.0003306491,0.0002528642,0.0001367711,2.95756e-05,0.0003246839,0.0001616907,8.53e-07,0.0002923423,0.0003207209,0.0001857696,0.0001235891,0.0001676545,0.0002386714,0.0002523692,0.0002052865,0.0001971185,0.0001899225,0.0001854577,0.0002922351,0.0002726195,0.0001905661,0.0001233976,0.97,0.0001649565,0.0002687178,0.0001315756,7.43445e-05,0.0003542803,2.34347e-05,0.0002568381,6.21386e-05,0.0001396979,0.0002360692,0.0002288987,0.0002757624,0.0002830425,0.0003663323,0.000358367,0.0003514702,0.000331983,3.04982e-05,4.40196e-05,0.0001375558,0.0003566782,0.0002446229,0.0003215538,0.00034255,0.0002815563,0.0001033308,0.0001466904,0.0002139194,0.000228438,0.0003087387,0.0003637069,8.17107e-05,0.0002146541,0.0002948858,0.0001202863,0.0001785592,0.0001909003,0.0001388002,0.0002836771,0.0001858369,0.0001708566,6.56475e-05,9.99793e-05,2.49612e-05,0.0001714494,0.0001784122,3.48769e-05,0.0002813595,0.0003408922,0.0001727604,0.0003021118,0.0001024686,1.65149e-05,0.0003554873,0.0002142775,0.0002031278,0.0003397795,0.0001058067,0.0003191897,0.0001912283,1.12934e-05,0.0002514376,0.000293015,0.0002244281,0.0003466069,0.0003099967,0.0003356185,7.63499e-05,0.0002277602,6.5506e-06,0.0003654615,0.0001075207,0.0002485039,0.0003183485,8.70596e-05,0.0002950547,0.0002128816,6.89693e-05,8.15897e-05,0.000152556,0.0003683005,0.000309819,0.000310852,0.0002051267,0.0002520413,0.0001264857,0.0002645339,7.79696e-05,0.0001784189,1.587e-06,6.01357e-05,0.0003584948,0.000276359,0.0001349226,4.466e-07,0.0002596657,6.92257e-05,6.26803e-05,0.0002264605,8.02337e-05,0.0003191031,0.0002681877,0.0001065591,0.0001042624,4.97946e-05,0.0003005833,0.000116032,0.0003058879,0.0003384257,0.000173395,0.0003378168,0.0001858533,0.0002195482
9.41223e-05,8.527e-05,9.04316e-05,0.0002861909,0.0002138387,0.0002955037,1.81198e-05,0.0004175801,0.0003970232,0.0002347994,1.59832e-05,0.0003705961,0.000319354,0.0001506447,7.49007e-05,0.0002649476,2.93217e-05,7.58e-08,5.574e-06,7.65186e-05,0.0001583111,0.0001027569,7.50618e-05,0.0002082351,8.29488e-05,0.0003461709,0.0001711219,0.0002741675,0.0003919525,0.0001246804,0.0001371618,3.2914e-05,0.0003346729,4.95981e-05,0.0001902459,0.0001580501,0.0003524446,0.97,7.69883e-05,6.28467e-05,0.0003983865,0.0002645839,0.0003699165,0.0001117995,0.0003136814,0.0003445325,0.0001684062,0.0002248402,0.0003850376,0.0003496946,0.000125737,0.000372425,0.0004137093,0.0001578211,0.0003493707,0.0003217761,0.0003823667,0.0003464701,0.0002194285,0.0002275642,0.0002324807,3.36417e-05,7.66255e-05,0.00029078,0.000116523,7.5165e-05,0.0002322953,0.000290401,0.0002937876,0.0004122956,7.18413e-05,0.0001696857,0.0003564143,0.0004050838,0.0001275063,0.0001815411,0.0001988237,9.06621e-05,0.0002796508,0.0001517425,0.0001319915,2.78398e-05,7.59467e-05,0.0002661817,0.0001370201,0.0003711398,6.8379e-06,0.0001632025,1.03718e-05,0.0003378929,0.0001232497,0.0002391353,0.0001972422,0.0001045556,0.0001291278,0.0001507048,0.0003907741,0.0001391924,0.0003370151,0.0001623931,0.0001456722,0.0001453498,0.000352662,0.000217152,0.0001840994,8.9194e-06,0.0003680448,3.21762e-05,0.0001915576,0.0001084046,0.0003815529,0.0004232895,0.0003648476,0.0001479046,2.92782e-05,8.094e-07,7.38316e-05,0.0003112857,0.0002675792,0.0003862221,0.0004196605,6.70678e-05,3.53532e-05,0.0003765052,4.90849e-05,0.0001098761,0.0001998104,0.0003472458,0.0001927676,0.000181821,8.40182e-05,0.0001381766,0.0002522688,0.0003739984,8.93101e-05,0.0001019746,0.0001737584,6.38618e-05,4.12771e-05,0.0001254321,0.0001825184,0.000220107,0.0002170251,0.0001502726,0.0003332774,5.82891e-05,0.00034568,0.000354487,0.0001932633,0.0001737378
0.0003599227,0.0002348798,0.0003856369,1.58727e-05,0.0002221575,6.81039e-05,5.69955e-05,0.0002804529,0.0001545783,2.48722e-05,2.27921e-05,0.0002869664,0.000409175,0.0001991742,0.0002678337,0.000111477,0.000169054,7.95271e-05,0.0001337383,0.0001265991,0.00036781,0.0002030073,0.0001877725,5.31486e-05,0.0001293581,0.0003480438,0.0004113198,0.0002063683,4.88867e-05,0.0002454439,9.46559e-05,0.0002513402,0.0001966098,0.0001639133,0.0002217978,0.0002840766,0.0001230835,0.0004030829,0.97,0.0002888907,6.53811e-05,0.0003888802,0.0001251629,0.0003865155,0.000271583,0.0002939513,0.0001791223,0.0003329605,0.000231841,9.67595e-05,0.0003498448,0.0003263525,0.0001181635,5.63515e-05,0.0002598058,0.000208335,0.0001505276,0.000378838,9.06397e-05,0.0002747913,0.0001485569,9.55561e-05,0.0001259087,0.0001140916,0.0002985925,0.000248447,0.0003414425,0.0001174916,3.70404e-05,0.0001340489,0.0003483671,0.0001459705,1.4354e-05,0.0003697565,0.00017214,0.0002652799,1.89756e-05,0.0003481886,0.0003324237,0.0003073596,0.0002909396,0.0002154809,1.40441e-05,1.38869e-05,0.0001724279,3.13817e-05,9.24276e-05,0.00012923,5.16223e-05,3.88657e-05,0.0003813504,0.0004025854,6.19156e-05,0.0002281388,0.0003427555,0.0003497662,0.0001199456,0.0003359554,0.0001014909,8.97861e-05,6.31926e-05,9.06017e-05,9.09388e-05,0.0002329532,0.0002142532,7.4921e-06,8.03341e-05,0.0002604489,0.0002987256,0.0002332793,0.000354449,0.0002769826,0.0001256581,0.000240886,0.0003837596,0.0002275056,0.0001266431,0.0001650711,0.0004084058,6.1624e-06,0.0002500292,0.0002585485,0.0003233211,0.000244962,0.0002838938,0.0001501875,0.0002077405,0.000376047,2.34622e-05,7.66562e-05,0.0002307398,0.0002548258,8.27783e-05,0.0002459801,0.0002698179,1.6418e-06,0.0003556137,0.0001825231,0.0002383756,0.0003335323,0.0002524594,8.77772e-05,0.000323636,0.0002726302,9.8697e-06,9.36904e-05,0.0001448208,0.0001172753,0.000283402,0.0002638057
0.0002717554,8.12047e-05,9.3989e-06,0.0001733781,0.0004118824,3.57382e-05,0.0001017634,0.0003786904,0.0002642757,9.75077e-05,0.0004173275,9.0271e-06,0.0001009385,0.0003657965,0.0003057944,0.0003523801,0.0001345271,0.0001318111,0.0001891965,9.00145e-05,0.000244534,0.0003223243,0.0002170885,0.0002352937,0.0004037326,0.0001617447,0.0001005046,0.0002409507,0.0002475354,0.0004257585,0.0002693152,2.57952e-05,0.0001843172,0.000181392,0.000107752,0.0001039445,0.0001764187,0.0003219257,0.0003071569,0.97,0.0001303773,8.24526e-05,0.0003997412,0.0002748848,0.0001727312,0.0002379851,2.38368e-05,0.0004063822,0.0002206676,0.0002957455,0.0003730332,0.0002719097,5.17169e-05,8.121e-07,0.0002923963,0.000125884,0.0001463403,0.0002872474,0.0001514905,0.0002877616,0.0001255066,0.0001667843,0.0001481107,3.80292e-05,3.36605e-05,0.0003552302,8.23454e-05,0.0004008599,5.36703e-05,0.0001083842,5.719e-05,0.0003130915,6.06433e-05,0.0003157927,0.0001610114,0.0002627394,0.0003096587,0.0003577187,3.11545e-05,3.86085e-05,0.0002811302,3.43959e-05,0.0002402613,8.5696e-05,0.0002769851,0.0001962666,0.0001553574,4.49614e-05,0.0003815459,4.51964e-05,0.0003547942,0.0003343502,0.0002074507,0.0003047998,0.0001737112,0.0002608981,3.50016e-05,0.000320869,0.0003087299,0.0002879931,0.0001733165,4.23113e-05,0.0002278798,3.54888e-05,0.0001263653,0.0004207812,0.0002075783,5.5913e-05,0.0001013699,0.0003905359,0.0002906818,0.000273248,0.0001795149,0.0004291708,0.0002675476,6.99909e-05,0.0001861385,0.0001070781,6.12813e-05,0.0003790595,8.89522e-05,0.0001932543,0.0003919026,0.0001244751,0.0003237764,0.0001294863,0.0004066904,0.0002659905,6.95152e-05,0.0001605434,0.0003925688,0.0003891526,7.4802e-05,9.0957e-06,0.0002968696,3.39386e-05,0.0002773583,8.99076e-05,0.0002081475,4.02029e-05,0.0002395643,0.0003833494,0.0001205351,7.979e-06,6.30207e-05,0.0001448795,0.0003408337,0.0001117314,0.0001030172,0.0003093354
0.0001091975,0.0001344747,5.27254e-05,6.21792e-05,6.94314e-05,0.0001768817,2.84153e-05,0.0001311844,7.46581e-05,6.0881e-06,0.0001767325,4.92988e-05,0.0002216794,0.0001740855,5.12865e-05,0.0002092498,0.0001921586,1.93505e-05,0.0001062127,6.13608e-05,1.83015e-05,0.0001709604,0.0002115948,2.22566e-05,6.94662e-05,2.46237e-05,4.82543e-05,0.0001681494,0.0001908635,8.775e-05,4.25673e-05,6.54163e-05,0.0001600696,5.5767e-05,0.0001981597,1.93528e-05,0.0001018002,2.32577e-05,0.0001121478,2.53845e-05,0.98,0.0001837948,0.000198627,0.0001103769,0.0001949975,0.000118963,0.0001576132,0.0002420424,0.0002184912,5.43467e-05,0.0001648104,0.0001975882,0.0001772332,0.0002300981,8.56053e-05,0.0001917384,0.00022925,0.0002368952,0.000160897,9.01723e-05,5.71068e-05,0.0002223992,0.000216323,0.0001467339,0.0002347107,0.0001866888,0.0002192507,3.34113e-05,2.10991e-05,0.0001854985,0.0001935771,0.0001502803,6.74669e-05,0.0001019041,0.0001559384,0.0001460724,0.000117759,0.0002427749,0.0001993991,0.0002080596,9.11339e-05,0.0001946214,0.0002347135,0.0001354349,0.0002344236,0.0002424348,8.43386e-05,7.21432e-05,1.22543e-05,0.0002058176,9.76792e-05,0.0001938787,0.0002354825,3.41316e-05,0.0001025314,8.17124e-05,4.22916e-05,0.0001050332,0.0001413654,0.0002212161,0.0001342753,8.81898e-05,9.35686e-05,0.000164609,0.0001686265,0.0001542468,8.46252e-05,5.70952e-05,0.0002107451,0.0001671438,6.20313e-05,1.4473e-06,0.000147469,8.39182e-05,0.0001363387,0.0002045993,0.0002190044,0.0001605537,0.0001062951,0.0001958761,8.81331e-05,0.0001127544,0.0001802083,0.0001373935,1.35344e-05,4.0449e-05,0.0001148478,0.000207939,0.0002026091,4.78403e-05,0.0001022875,0.0002105778,0.0001753673,0.0002417612,0.000166545,9.49602e-05,0.0001900082,8.10285e-05,0.000173614,0.000240453,0.0001374682,0.0001260702,0.0001787156,5.44709e-05,0.0001604834,0.0002098078,0.0001863466,0.0001420301,7.12941e-05,0.0002349163
