0.0002185753,0.0005271799,0.0002510696,0.0001503282,0.0002659491,4.61988e-05,3.1754e-05,0.0001623727,0.0003041976,0.00023924,0.0002163246,0.0004001224,0.0004534952,0.0004684704,0.0002240279,0.0003292005,0.0004625667,0.0002643951,0.0005297667,8.18063e-05,6.88641e-05,0.0003262363,8.56048e-05,0.0002312735,0.0002679417,0.0003263578,7.49047e-05,0.0003061411,0.96,0.0001537871,0.0005492326,9.4851e-05,0.0002221646,5.76119e-05,0.0003111457,0.000527331,0.0004796823,0.0004673561,0.0002036839,0.0003426642,0.0003366973,0.0001164337,0.0002199249,0.0005544072,0.0003088306,3.91204e-05,0.0003309134,0.0001494212,0.0003331196,0.0001954564,0.0003523011,0.0003018366,6.8884e-06,0.0002954051,8.52988e-05,0.0005107904,0.0002960438,0.0001811159,0.0005372389,0.000437045,0.0002917075,0.0004655384,0.000502496,0.0004834648,0.0001184984,0.0004556217,0.0004684445,0.0004332498,0.0001950356,0.0003936878,0.0001142426,0.0001790687,0.0001462031,0.0002583012,0.0002462081,2.80872e-05,7.78332e-05,0.0002545433,0.0001175952,0.0004743193,0.0003764806,0.0001019367,0.0003906084,4.57352e-05,0.0003483889,0.0001862964,0.0003647201,0.0001813065,0.0003989032,0.0003545739,0.0001611156,0.0002768665,2.89542e-05,0.0001048192,0.0001205853,0.0001771613,0.0002549055,0.0005179288,0.0005233873,0.000196374,0.0003532279,0.0001233943,0.0001498153,0.0001957911,0.0002204894,6.56023e-05,3.14564e-05,0.0005155682,5.73651e-05,0.0005111303,0.0001800567,8.56113e-05,0.0001855893,4.46548e-05,0.0002155721,0.0001322625,9.69936e-05,0.000443669,0.0001316892,0.0005018395,0.0004332741,0.0003961146,0.000425046,0.0002254389,0.0002218074,0.0005437811,0.0001872536,0.0001740566,9.16132e-05,0.0002165646,0.0003684385,0.0002301626,0.0004118625,0.0002050832,3.77981e-05,0.0001810966,5.30563e-05,3.8176e-06,0.0005322276,0.0004901943,0.0005339347,0.0003145793,0.0002086753,0.0001697994,0.0002138859,0.0002628088,0.000509039,0.0005159912,0.0001932252,0.0002802375
1.90039e-05,0.0001092819,0.000265295,0.0001834329,1.47621e-05,0.0002404449,0.0001827023,0.0002273703,0.0001302759,0.0001087391,0.0002076786,0.0002906716,7.15362e-05,0.0001221947,0.0002010638,4.77188e-05,0.0001679087,0.0003646403,0.0003131913,0.0001422119,0.0002183172,0.0002916135,4.73562e-05,2.58404e-05,6.63541e-05,2.7039e-06,0.0003428296,4.3442e-06,0.0002503782,0.97,0.0001942468,0.0003583777,0.000331277,0.000119832,0.0001827415,0.0002847017,0.0003742161,9.25518e-05,0.0001542432,0.0002586957,0.0003645179,6.62742e-05,1.48037e-05,4.06204e-05,0.000318656,0.0003062263,0.0001876167,0.0003419248,0.0001476062,1.0207e-06,0.0003578729,0.0002626996,0.0003071094,6.702e-06,0.0003933853,0.0001176092,0.000328178,0.0001448052,0.0001893044,6.53372e-05,0.0001434179,0.0003812113,0.0003542672,0.0002634693,0.0001965739,0.0001958677,0.0003469369,0.0002442377,9.1411e-06,0.0001414102,0.0001562263,0.0001297264,0.000173021,3.59506e-05,7.1528e-06,0.0003149412,0.0002720207,0.0003821251,0.0002085018,1.73678e-05,0.0001030209,0.0002953093,0.0003872518,0.0001026557,0.0003510117,5.19109e-05,0.0002894337,5.12533e-05,0.0002588423,0.0003204991,2.67303e-05,0.0001556328,0.0002113134,7.6777e-05,0.0002931708,0.0001901516,0.0001398659,0.0002937841,0.0003267549,0.0003736125,0.0002964851,9.61484e-05,0.0003784335,0.0003735455,0.0002589408,0.0001200264,0.0001642404,4.80197e-05,0.0003104989,8.2005e-06,0.000275013,0.0002510412,0.0003897972,0.0003871745,0.0001190342,0.0003463716,1.18865e-05,4.12353e-05,0.0001552745,0.0002646372,0.0001150893,0.0003842768,0.0001879591,0.0002940171,0.0002969295,0.0002199311,0.0003325925,2.00337e-05,0.0002833313,0.0001475603,0.0002115571,0.0003136381,0.0003484631,0.0001792484,0.0003476017,4.1967e-05,0.0001138984,0.0002058963,0.0001351988,3.47058e-05,5.63384e-05,0.0002802607,0.0002698838,0.000368718,3.69032e-05,0.0003632689,0.0002056175,0.0001861406,0.0001262269,0.0003511789
0.0005719193,0.0005385589,0.0006476302,0.0003710982,0.0006140853,0.0003921372,9.3698e-06,7.33211e-05,0.0002232767,0.0001729404,7.70139e-05,0.0001944945,0.0006335222,0.0003837396,0.0006244356,0.000134615,0.0005699185,0.0001173662,1.2836e-06,0.0002895034,0.0001166693,0.0006343015,0.0004629158,0.0003111841,0.0002755223,5.70722e-05,0.0004369003,0.000447,0.0003411308,0.0003722919,0.95,0.0006379199,5.09405e-05,0.0001827503,0.0002766189,0.0003208859,0.000614397,0.0005020135,0.0004709401,0.000513899,0.0004498319,0.0004850268,0.0005859784,0.0002141922,0.0001187275,0.0004067916,0.0005483584,0.0004105883,0.0003926081,0.0001539951,0.0006382995,0.0002123426,0.0006314735,0.0006165326,0.0001639689,0.0003968954,4.05402e-05,0.0003461408,7.96267e-05,0.0003271575,0.0002619802,0.0001759243,0.0005219494,0.0005763926,0.0002963709,0.0003956203,0.0005232193,8.75072e-05,0.0002959731,0.0004214904,0.0004183616,3.48062e-05,0.0002520425,0.0004808489,0.0001772901,0.0005986332,0.0001883746,0.0002247082,0.0001742882,0.000587696,0.0002691168,0.0002939623,6.00444e-05,0.0006584589,0.0004957823,0.0001134375,0.0003502614,0.0005077392,0.0004552754,0.0005406003,0.000252475,6.19225e-05,0.0001106213,9.16504e-05,0.0005707948,6.967e-06,0.0002664983,0.0002323372,7.65229e-05,0.0005228432,0.0001352996,0.0005806611,0.000400362,0.0001354774,1.3098e-05,4.90842e-05,0.0005261803,0.0005960364,0.0002202267,0.0002506923,0.0005272859,4.49774e-05,0.0001336861,0.0001681067,0.0001689347,7.22802e-05,0.0004559741,0.0005251108,0.0001040388,0.0004753996,0.0004811175,0.0004029521,0.0002448561,5.93631e-05,8.30796e-05,0.0005806621,9.29678e-05,0.0006143628,0.0002787361,0.000556956,0.0001052082,0.0005847429,0.0006560153,0.0003748192,2.7044e-05,0.0002826992,0.0004279403,0.0006289894,0.0004664014,0.0001189427,0.0005239084,0.0003319208,0.0002899263,0.0003237801,0.0005155955,8.90023e-05,0.000388325,0.000658641,0.0004227377,0.0002899472
0.000248407,0.0002694128,0.0003065611,0.0002908003,6.9776e-06,0.0003522623,0.0004202552,2.70507e-05,0.0002882734,0.0004474599,0.0001424308,8.77238e-05,0.0003716602,0.0003871842,1.57594e-05,2.7963e-06,9.89083e-05,0.0003200187,0.0004664516,1.72248e-05,0.0002209164,0.0001694555,0.0003083637,0.0004887868,0.0004054259,6.74288e-05,0.000129177,0.0004037159,0.000489389,0.0001069007,0.0002967922,0.96,8.332e-06,0.0001946351,0.0003716607,5.3171e-06,0.0004527405,0.0004340006,0.0001665302,0.0004697844,0.0004808389,0.0002351998,0.0003773094,0.0004700886,0.0005083619,0.0002489102,5.61105e-05,0.0002708636,0.0001089245,8.1084e-06,0.0005241731,7.38773e-05,0.0001178689,0.0004659798,1.91824e-05,0.00034188,0.0005076224,0.0002865276,0.0005224582,1.70916e-05,0.0004844802,0.0003425018,0.0003495007,0.000256229,2.87032e-05,0.0001010462,0.0004266779,0.0004045725,0.0001807616,0.000225835,6.72073e-05,0.0002171636,0.0003606062,0.0003376074,0.0002821186,2.93686e-05,0.0003852674,0.0002339364,0.0003193859,9.88119e-05,0.0003951209,0.0004032764,0.0005256064,4.02477e-05,0.0002689623,0.0005011869,0.0001687081,0.0004971405,7.93731e-05,0.0003761214,0.0001939683,2.44008e-05,0.0004047663,0.0002000734,0.000296942,0.0005172869,0.0003419558,0.0005171385,0.0002139653,3.05329e-05,0.0002978078,0.0001234395,0.0004409071,9.90153e-05,0.0003160808,0.0002614894,0.0001596946,0.0003730589,0.0001286113,0.0001530098,0.000287172,0.0001156794,0.0001095993,0.0001658207,3.21955e-05,0.0002744494,0.0004659353,0.0004566255,0.000161422,0.0002657526,0.0004282283,0.000216832,0.0003301079,0.0003155332,0.0004568372,0.000123647,0.0003379525,0.0001879822,0.0004838874,0.0004878788,0.0003765171,0.0004966045,0.0001206747,0.0004741396,0.000232337,7.436e-05,0.0004690356,0.0001913089,0.000391082,0.0004153571,0.0003311302,0.000293244,0.0002623931,0.0002437311,0.0001205852,0.0001113476,0.0001495214,3.27723e-05,0.0002761015,0.0003542016
0.000231755,2.04726e-05,1.96601e-05,5.73447e-05,0.0003414308,0.0003981111,1.49636e-05,8.13969e-05,0.0002056606,0.0003881963,0.0001632855,0.0001882864,0.0001250666,0.0001000535,0.0003993742,0.0001260605,0.0001859024,0.0002034441,0.0001686885,0.0003641035,4.48421e-05,0.0003540286,0.0003583862,0.000113449,0.0003032834,2.69085e-05,9.21312e-05,0.0003915279,6.09774e-05,7.10484e-05,9.62068e-05,0.0002212678,0.97,0.0003641492,6.24937e-05,0.0002369185,0.0003478108,4.61394e-05,0.0001275749,7.88003e-05,0.000267195,0.0003965402,3.3921e-06,0.0003832554,0.0003514337,0.0003619445,0.0003133112,2.0795e-06,0.000274625,0.0002568928,0.0001209085,0.0001691764,0.0001312949,0.0003587175,0.0001169164,0.0002093164,0.0002809676,0.0001275766,5.61479e-05,3.1131e-06,0.0003675695,3.2444e-06,0.0001683099,0.0001064662,0.0002914196,0.0002591993,0.0001251664,0.0003374264,0.0002947457,0.0003943604,0.0002754075,6.71234e-05,0.0002265181,0.0002740372,0.0002669006,6.47703e-05,3.8029e-05,0.000222117,9.40877e-05,0.0001012872,1.31582e-05,6.04409e-05,0.0003734866,1.559e-05,0.0001619474,0.0001253017,0.0002156745,0.0002481677,7.31086e-05,0.0003771308,8.46449e-05,0.0001147138,1.16902e-05,0.0001088083,7.9524e-06,4.55599e-05,0.0001325029,0.0002786414,0.0001783945,0.0003194236,0.0003447064,1.52027e-05,0.0001271452,0.0003443534,0.0003940738,9.61535e-05,0.0003699546,0.0003761316,0.0002095411,0.0001465644,0.0002492938,2.96728e-05,0.0002018655,0.000369483,4.92969e-05,0.0003757045,8.4364e-05,0.0003752454,0.0003997784,0.0002807077,0.0003349263,7.2493e-06,0.000136976,0.0002083831,0.0003589482,9.45899e-05,0.000126143,9.57016e-05,0.0003396256,0.0003898602,0.0001341102,0.0001302155,0.0002253658,4.90402e-05,0.0003796952,0.0003845765,0.0002330392,0.0003925952,3.37861e-05,0.0002903661,0.000265283,0.0002813232,2.64376e-05,0.0002030158,0.0003106459,0.0003857643,0.0003412941,0.0002626241,0.0001609806,0.0002876695
0.0001523592,0.0001284479,0.0001301626,0.0002587994,0.0003161131,0.000159578,0.0001723698,5.63521e-05,0.00035106,0.0001685658,0.0002544361,0.0001822603,0.0001729799,0.000106402,0.0001304124,0.0001262087,0.0002877165,0.0003597937,0.0003393016,0.0003465605,1.72548e-05,0.0002030522,0.0002374328,0.0003246883,0.0001156637,0.0003580902,9.04208e-05,1.36818e-05,9.42657e-05,0.0003642632,1.12294e-05,0.0002265241,0.0002931428,0.97,9.79019e-05,0.0003381884,7.90322e-05,0.0002134603,4.98859e-05,0.0003607859,0.0002348205,0.0001041711,9.8846e-05,0.0002637454,0.0001410002,0.0002500947,8.058e-06,0.000359875,3.31346e-05,0.0001892523,0.0001285223,5.90473e-05,0.0003606051,0.0003462562,0.0002863723,0.0003751184,0.0002175271,0.0001817827,0.0001358685,9.5783e-06,0.0003702149,0.0003007912,6.65156e-05,0.0001340566,0.0002827446,0.0003613848,0.000355113,0.0003051448,7.11104e-05,0.0001025515,0.0002400471,0.0002246736,0.0002812795,0.0003562118,0.0002034303,0.0002652383,0.0001906884,0.0001822258,4.36386e-05,0.000306367,0.0001206516,7.45685e-05,0.0003662358,4.341e-07,0.00022085,0.0001358321,0.0001523659,0.000353694,0.0002661256,0.0001871433,0.000377426,3.23039e-05,0.0002959468,0.0003821788,0.0002092314,0.0001169313,0.0001951917,0.0001098377,9.38971e-05,0.0002469491,0.000177082,2.84081e-05,3.0676e-05,0.0002283153,0.000242621,0.0002158745,0.0002452453,0.0002238492,0.0002768477,0.0001388883,0.000287577,0.0001292857,0.000381868,4.61926e-05,0.0001561021,0.0002953566,0.000235965,6.7083e-05,0.0002827425,3.85381e-05,0.0002521771,0.0003714325,0.0001622093,1.71005e-05,0.0002907306,0.0002759364,0.0003290575,0.0002712079,0.0002904084,0.0001747161,0.0003554429,0.000185324,0.0001927472,0.0003446542,0.0001686169,0.0001741819,0.0001603284,6.89467e-05,0.0002992028,0.0003600127,6.49036e-05,0.000134711,0.0001708655,1.90981e-05,0.0002779714,0.0002457079,4.505e-06,0.0002128013,0.000267138,7.56037e-05
0.0001937175,0.0002333509,0.0001635974,0.0002415343,8.08457e-05,0.0002803383,0.0001450846,0.0001387902,0.0001258841,8.47577e-05,4.16277e-05,0.0001844377,0.000200098,6.47194e-05,0.000361594,0.000243406,3.89612e-05,0.0002660318,0.0001619204,0.000291499,0.0003491007,4.5851e-06,0.0002982223,0.000379705,0.0003433377,0.0002545251,0.0001269966,7.13764e-05,0.0001680925,0.0001402439,3.6979e-06,0.000149781,0.0002119507,0.0002092913,0.97,0.0003297328,0.0002551249,0.000168307,0.0001206838,0.0003088227,0.000346658,0.0001767996,0.0001625076,9.9223e-05,0.0003815728,0.0002378901,0.000341754,0.0002753517,0.0001121606,0.000340126,0.0002542798,0.0002445977,0.0002550901,0.0001874249,0.000308464,0.0002330994,0.0002809305,7.74611e-05,0.0002712152,0.0002978744,0.0002563312,0.0002698863,0.0003624905,0.0001908458,0.0002778715,2.44545e-05,0.0003494717,2.52298e-05,0.0001639679,0.0003460149,0.0002762706,0.0001622615,0.0001191339,0.0001206007,0.0003312201,0.0001263485,0.0002773124,0.0003501897,5.04757e-05,0.0002076359,0.0003690392,0.0001202309,0.0002122918,0.0002120897,0.0002990918,0.000271817,0.0001863022,0.0001932027,1.45702e-05,0.0001459317,0.0002389232,6.0805e-05,0.0003420116,0.0001780803,3.28205e-05,0.0003793503,0.0003149579,0.0003563354,0.0001171334,5.90377e-05,0.0002118605,0.0002879951,0.0003694502,5.60055e-05,0.0001334212,2.44647e-05,0.000139401,0.000260437,0.0002140749,0.0001715741,0.0001094239,0.0002823501,0.0001341652,5.191e-05,0.0001191307,0.0001429458,0.0002374818,0.0002372041,0.0001551049,4.15591e-05,0.0001394735,0.0002351728,0.0001516801,6.59322e-05,9.39715e-05,7.53778e-05,0.0002254019,0.0002962954,0.0001995486,0.000262412,0.0001689692,0.0002377921,0.0002748181,0.0001824143,0.0001397154,1.6518e-06,0.0002523917,6.47048e-05,0.0001485798,0.0003469387,0.0002265992,0.0002298285,0.0002953585,6.58455e-05,0.000255506,0.000362999,0.0001251152,0.0003295144,0.0003761794,7.75635e-05
0.000164928,0.0002773206,6.437e-06,0.0002952738,1.79675e-05,0.0001818032,0.0002343477,0.000258044,0.0001168397,0.0003878823,0.0003562166,7.51608e-05,0.0001332864,7.36194e-05,0.0001276809,0.000227344,0.0002683135,6.93326e-05,0.0001881309,0.0003424062,6.56862e-05,7.09163e-05,0.000272283,0.0003242438,5.35963e-05,0.0001909985,0.000136081,0.0001508949,1.52674e-05,0.0003312745,0.000225187,0.000337543,0.000260848,0.0003662565,5.177e-06,0.97,0.0003025646,0.000168141,3.22844e-05,0.0002879937,0.0001074068,0.0001804594,0.0002966807,0.0001486748,0.0003824465,0.0002667545,0.0002258887,0.0001842408,0.0001283236,1.5156e-05,0.0001227597,0.0001407472,0.0001775974,7.78085e-05,0.0003648616,0.0003313772,0.0002215033,0.0002643892,6.5157e-06,9.35971e-05,4.20292e-05,0.0003025387,0.0003923618,0.0001937688,7.8585e-05,0.0003027766,0.0002509599,6.87268e-05,0.0001020202,5.17623e-05,0.0003059367,1.99385e-05,0.0003448836,0.000281691,0.0002823941,8.25177e-05,3.04588e-05,0.0003849419,0.0001526796,0.0002997893,4.75941e-05,8.11629e-05,0.000252781,0.0001119559,0.0003373859,8.71439e-05,1.29526e-05,1.21212e-05,0.0003768156,0.0003170208,0.0003529601,0.0003295372,0.0001196299,1.50296e-05,0.0003572875,0.0002676736,0.000397115,7.24129e-05,0.0002334164,0.0003401349,3.51805e-05,0.0001969749,0.0003207524,0.0002642102,7.15221e-05,5.99374e-05,2.21684e-05,0.0001410629,4.59976e-05,0.0002592729,0.0001158732,0.0003685683,0.0002886091,2.96223e-05,0.0001638292,0.000143421,5.14184e-05,0.0003721237,0.0003388524,0.0001967297,0.0003554481,0.0003823978,0.0003717769,1.80512e-05,0.0003259361,0.0003621575,2.10022e-05,0.0001272428,0.0002098002,0.0002914445,6.89097e-05,0.0002236721,0.0003106421,6.14112e-05,0.0002931521,0.0001077068,0.0002936332,0.0002949753,0.0003009587,0.0001316327,0.0001446518,0.000365589,0.0003417125,0.0003429888,0.0002622518,0.0003422445,2.4823e-06,0.0002417705,0.0003860862,0.000302493
0.0002585548,0.0001565091,0.0004651611,0.0002810426,0.0002291649,0.0004138003,0.0004411737,0.0002158716,0.0001291433,0.0001763608,0.0003051181,9.08768e-05,0.0003201075,4.07354e-05,0.0004408655,0.0003371523,0.0001823615,3.94341e-05,0.0004329119,0.0002155876,1.1373e-06,0.0003897897,0.0004276279,0.0002476928,0.0001647855,0.0002235394,0.0003182285,0.0003364922,0.0002737153,0.0002628247,0.0002532301,0.0002472769,0.0003896468,0.0003634927,0.0002540881,0.0001645301,0.96,0.000219942,0.0003582904,0.0001754342,9.9126e-05,0.0004723737,3.12463e-05,0.0003424508,8.28515e-05,0.0001862638,0.0003147589,0.0003051983,0.0003676831,0.0003773901,0.0004884431,0.0004778227,0.0004686269,0.0004426441,4.06643e-05,5.86928e-05,0.0001834077,0.0004755709,0.0003261639,0.0004287383,0.0004567334,0.0003754084,0.0001377745,0.0001955872,0.0002852258,0.0003045841,0.0004116516,0.0004849425,0.0001089476,0.0002862055,0.0003931811,0.0001603817,0.0002380789,0.0002545337,0.000185067,0.0003782361,0.0002477826,0.0002278088,8.75301e-05,0.0001333058,3.32815e-05,0.0002285992,0.000237883,4.65025e-05,0.000375146,0.0004545229,0.0002303472,0.0004028157,0.0001366248,2.20199e-05,0.0004739831,0.0002857034,0.000270837,0.0004530393,0.0001410756,0.0004255863,0.0002549711,1.50579e-05,0.0003352501,0.0003906867,0.0002992375,0.0004621426,0.0004133289,0.0004474913,0.0001017999,0.0003036803,8.7342e-06,0.0004872819,0.0001433609,0.0003313385,0.0004244647,0.0001160794,0.0003934062,0.0002838421,9.19591e-05,0.0001087863,0.000203408,0.0004910674,0.000413092,0.0004144694,0.0002735022,0.000336055,0.0001686476,0.0003527118,0.0001039594,0.0002378919,2.116e-06,8.01809e-05,0.0004779931,0.0003684786,0.0001798968,5.955e-07,0.000346221,9.23009e-05,8.35737e-05,0.0003019474,0.0001069783,0.0004254708,0.0003575837,0.0001420788,0.0001390165,6.63928e-05,0.0004007778,0.0001547094,0.0004078505,0.0004512342,0.0002311934,0.0004504224,0.0002478044,0.0002927309
0.0001254964,0.0001136933,0.0001205755,0.0003815879,0.0002851183,0.0003940049,2.41598e-05,0.0005567735,0.0005293643,0.0003130659,2.1311e-05,0.0004941281,0.0004258053,0.0002008596,9.98677e-05,0.0003532635,3.90956e-05,1.011e-07,7.432e-06,0.0001020248,0.0002110815,0.0001370092,0.0001000824,0.0002776468,0.0001105984,0.0004615612,0.0002281625,0.0003655567,0.0005226033,0.0001662405,0.0001828824,4.38853e-05,0.0004462305,6.61308e-05,0.0002536612,0.0002107335,0.0004699261,0.96,0.0001026511,8.37957e-05,0.0005311821,0.0003527785,0.0004932221,0.0001490659,0.0004182419,0.0004593767,0.0002245416,0.000299787,0.0005133835,0.0004662595,0.0001676493,0.0004965667,0.0005516124,0.0002104281,0.0004658277,0.0004290348,0.0005098223,0.0004619601,0.0002925714,0.000303419,0.0003099742,4.48555e-05,0.0001021673,0.0003877067,0.000155364,0.00010022,0.0003097271,0.0003872013,0.0003917168,0.0005497274,9.57885e-05,0.0002262476,0.000475219,0.0005401118,0.0001700084,0.0002420548,0.0002650983,0.0001208827,0.0003728677,0.0002023234,0.0001759887,3.71198e-05,0.0001012622,0.0003549089,0.0001826934,0.0004948531,9.1172e-06,0.0002176034,1.3829e-05,0.0004505239,0.0001643329,0.000318847,0.0002629896,0.0001394075,0.0001721704,0.0002009397,0.0005210321,0.0001855899,0.0004493535,0.0002165241,0.0001942297,0.0001937998,0.000470216,0.000289536,0.0002454658,1.18926e-05,0.0004907263,4.29016e-05,0.0002554101,0.0001445395,0.0005087372,0.0005643861,0.0004864635,0.0001972061,3.90375e-05,1.0792e-06,9.84421e-05,0.0004150476,0.0003567722,0.0005149629,0.0005595473,8.94237e-05,4.71376e-05,0.000502007,6.54465e-05,0.0001465015,0.0002664139,0.0004629944,0.0002570235,0.000242428,0.0001120242,0.0001842354,0.0003363584,0.0004986645,0.0001190801,0.0001359662,0.0002316778,8.51491e-05,5.50362e-05,0.0001672429,0.0002433578,0.000293476,0.0002893668,0.0002003635,0.0004443699,7.77188e-05,0.0004609067,0.0004726493,0.0002576844,0.0002316504
0.0003599227,0.0002348798,0.0003856369,1.58727e-05,0.0002221575,6.81039e-05,5.69955e-05,0.0002804529,0.0001545783,2.48722e-05,2.27921e-05,0.0002869664,0.000409175,0.0001991742,0.0002678337,0.000111477,0.000169054,7.95271e-05,0.0001337383,0.0001265991,0.00036781,0.0002030073,0.0001877725,5.31486e-05,0.0001293581,0.0003480438,0.0004113198,0.0002063683,4.88867e-05,0.0002454439,9.46559e-05,0.0002513402,0.0001966098,0.0001639133,0.0002217978,0.0002840766,0.0001230835,0.0004030829,0.97,0.0002888907,6.53811e-05,0.0003888802,0.0001251629,0.0003865155,0.000271583,0.0002939513,0.0001791223,0.0003329605,0.000231841,9.67595e-05,0.0003498448,0.0003263525,0.0001181635,5.63515e-05,0.0002598058,0.000208335,0.0001505276,0.000378838,9.06397e-05,0.0002747913,0.0001485569,9.55561e-05,0.0001259087,0.0001140916,0.0002985925,0.000248447,0.0003414425,0.0001174916,3.70404e-05,0.0001340489,0.0003483671,0.0001459705,1.4354e-05,0.0003697565,0.00017214,0.0002652799,1.89756e-05,0.0003481886,0.0003324237,0.0003073596,0.0002909396,0.0002154809,1.40441e-05,1.38869e-05,0.0001724279,3.13817e-05,9.24276e-05,0.00012923,5.16223e-05,3.88657e-05,0.0003813504,0.0004025854,6.19156e-05,0.0002281388,0.0003427555,0.0003497662,0.0001199456,0.0003359554,0.0001014909,8.97861e-05,6.31926e-05,9.06017e-05,9.09388e-05,0.0002329532,0.0002142532,7.4921e-06,8.03341e-05,0.0002604489,0.0002987256,0.0002332793,0.000354449,0.0002769826,0.0001256581,0.000240886,0.0003837596,0.0002275056,0.0001266431,0.0001650711,0.0004084058,6.1624e-06,0.0002500292,0.0002585485,0.0003233211,0.000244962,0.0002838938,0.0001501875,0.0002077405,0.000376047,2.34622e-05,7.66562e-05,0.0002307398,0.0002548258,8.27783e-05,0.0002459801,0.0002698179,1.6418e-06,0.0003556137,0.0001825231,0.0002383756,0.0003335323,0.0002524594,8.77772e-05,0.000323636,0.0002726302,9.8697e-06,9.36904e-05,0.0001448208,0.0001172753,0.000283402,0.0002638057
0.0003623405,0.0001082729,1.25319e-05,0.0002311708,0.0005491766,4.7651e-05,0.0001356845,0.0005049205,0.0003523676,0.0001300102,0.0005564366,1.20361e-05,0.0001345847,0.0004877287,0.0004077259,0.0004698401,0.0001793695,0.0001757481,0.0002522621,0.0001200194,0.0003260453,0.0004297657,0.0002894514,0.0003137249,0.0005383101,0.0002156596,0.0001340061,0.0003212676,0.0003300472,0.000567678,0.0003590869,3.43936e-05,0.0002457562,0.000241856,0.0001436693,0.0001385927,0.000235225,0.0004292342,0.0004095425,0.96,0.0001738364,0.0001099367,0.0005329883,0.000366513,0.0002303083,0.0003173134,3.17824e-05,0.0005418429,0.0002942235,0.0003943273,0.0004973776,0.0003625463,6.89559e-05,1.0828e-06,0.0003898617,0.0001678453,0.0001951204,0.0003829966,0.0002019874,0.0003836821,0.0001673421,0.000222379,0.000197481,5.07056e-05,4.48807e-05,0.0004736403,0.0001097939,0.0005344799,7.15605e-05,0.0001445123,7.62533e-05,0.0004174553,8.08578e-05,0.0004210569,0.0002146818,0.0003503192,0.0004128783,0.0004769583,4.15393e-05,5.1478e-05,0.0003748402,4.58613e-05,0.0003203485,0.0001142613,0.0003693135,0.0002616888,0.0002071432,5.99486e-05,0.0005087279,6.02618e-05,0.0004730589,0.0004458002,0.0002766009,0.0004063997,0.0002316149,0.0003478641,4.66688e-05,0.0004278253,0.0004116399,0.0003839909,0.0002310887,5.64151e-05,0.0003038398,4.73184e-05,0.000168487,0.0005610416,0.000276771,7.45507e-05,0.0001351599,0.0005207146,0.0003875758,0.0003643307,0.0002393532,0.0005722278,0.0003567302,9.33212e-05,0.0002481847,0.0001427708,8.17085e-05,0.0005054126,0.000118603,0.0002576724,0.0005225367,0.0001659669,0.0004317019,0.0001726483,0.0005422539,0.000354654,9.26869e-05,0.0002140579,0.0005234251,0.0005188701,9.9736e-05,1.21276e-05,0.0003958261,4.52514e-05,0.000369811,0.0001198767,0.00027753,5.36038e-05,0.0003194191,0.0005111325,0.0001607134,1.06387e-05,8.40276e-05,0.0001931726,0.000454445,0.0001489752,0.0001373563,0.0004124472
0.0001091975,0.0001344747,5.27254e-05,6.21792e-05,6.94314e-05,0.0001768817,2.84153e-05,0.0001311844,7.46581e-05,6.0881e-06,0.0001767325,4.92988e-05,0.0002216794,0.0001740855,5.12865e-05,0.0002092498,0.0001921586,1.93505e-05,0.0001062127,6.13608e-05,1.83015e-05,0.0001709604,0.0002115948,2.22566e-05,6.94662e-05,2.46237e-05,4.82543e-05,0.0001681494,0.0001908635,8.775e-05,4.25673e-05,6.54163e-05,0.0001600696,5.5767e-05,0.0001981597,1.93528e-05,0.0001018002,2.32577e-05,0.0001121478,2.53845e-05,0.98,0.0001837948,0.000198627,0.0001103769,0.0001949975,0.000118963,0.0001576132,0.0002420424,0.0002184912,5.43467e-05,0.0001648104,0.0001975882,0.0001772332,0.0002300981,8.56053e-05,0.0001917384,0.00022925,0.0002368952,0.000160897,9.01723e-05,5.71068e-05,0.0002223992,0.000216323,0.0001467339,0.0002347107,0.0001866888,0.0002192507,3.34113e-05,2.10991e-05,0.0001854985,0.0001935771,0.0001502803,6.74669e-05,0.0001019041,0.0001559384,0.0001460724,0.000117759,0.0002427749,0.0001993991,0.0002080596,9.11339e-05,0.0001946214,0.0002347135,0.0001354349,0.0002344236,0.0002424348,8.43386e-05,7.21432e-05,1.22543e-05,0.0002058176,9.76792e-05,0.0001938787,0.0002354825,3.41316e-05,0.0001025314,8.17124e-05,4.22916e-05,0.0001050332,0.0001413654,0.0002212161,0.0001342753,8.81898e-05,9.35686e-05,0.000164609,0.0001686265,0.0001542468,8.46252e-05,5.70952e-05,0.0002107451,0.0001671438,6.20313e-05,1.4473e-06,0.000147469,8.39182e-05,0.0001363387,0.0002045993,0.0002190044,0.0001605537,0.0001062951,0.0001958761,8.81331e-05,0.0001127544,0.0001802083,0.0001373935,1.35344e-05,4.0449e-05,0.0001148478,0.000207939,0.0002026091,4.78403e-05,0.0001022875,0.0002105778,0.0001753673,0.0002417612,0.000166545,9.49602e-05,0.0001900082,8.10285e-05,0.000173614,0.000240453,0.0001374682,0.0001260702,0.0001787156,5.44709e-05,0.0001604834,0.0002098078,0.0001863466,0.0001420301,7.12941e-05,0.0002349163
